Metrics,Value
Overall Average PR_AUC,0.93475674561804
Overall Std PR_AUC,0.09231980016194626
Overall Average AUC,0.9402021903242956
Overall Std AUC,0.07538682890082032

Disease,Average PR_AUC,Std PR_AUC,Average AUC,Std AUC
idiopathic_pulmonary_fibrosis,0.9798692696037707,0.020415511931772434,0.9629665071770335,0.038845192378832
HBV-HCC,1.0,0.0,1.0,0.0
cirrhosis,0.9591177187304453,0.0975487295034322,0.9545777777777777,0.10125256040048727
ipf_ssc,0.9162329829420117,0.054863554472958743,0.9279999999999999,0.03663649466880472
IgA_nephropathy,0.8185637568139721,0.09456717528051341,0.8554666666666667,0.06068735503981367

Predicted,Actual
0.9457208514213562,0.0
0.9604546427726746,1.0
0.2051161676645279,0.0
0.849972128868103,1.0
0.5544365048408508,1.0
0.2342977225780487,0.0
0.11709354817867279,0.0
0.10589378327131271,0.0
0.9102275371551514,0.0
0.11967652291059494,0.0
0.9215624332427979,0.0
0.8797171711921692,0.0
0.07553143054246902,0.0
0.32897046208381653,0.0
0.9256798624992371,1.0
0.9362779855728149,1.0
0.930719256401062,1.0
0.8440766930580139,1.0
0.9459905624389648,1.0
0.37657585740089417,0.0
0.2265682816505432,0.0
0.7049400806427002,0.0
0.932166576385498,1.0
0.9408988356590271,1.0
0.9228010773658752,1.0
0.13489854335784912,0.0
0.8267062306404114,1.0
0.8380786776542664,1.0
0.936362624168396,1.0
0.8048171997070312,1.0
0.23778662085533142,0.0
0.9380039572715759,1.0
0.8150787353515625,1.0
0.9181080460548401,1.0
0.7748748064041138,0.0
0.9224302172660828,1.0
0.6082795262336731,0.0
0.7203871607780457,0.0
0.4698092043399811,0.0
0.42266231775283813,0.0
0.9157769083976746,0.0
0.6395324468612671,1.0
0.903507649898529,1.0
0.7268821001052856,1.0
0.44304579496383667,0.0
0.7935664057731628,1.0
0.25213029980659485,0.0
0.8886459469795227,0.0
0.6695703864097595,1.0
0.918522834777832,1.0
0.9101665019989014,1.0
0.8591612577438354,0.0
0.8365773558616638,1.0
0.8854620456695557,1.0
0.9128701090812683,0.0
0.877390444278717,0.0
0.14598742127418518,0.0
0.7710335850715637,1.0
0.10195272415876389,0.0
0.9260714650154114,1.0
0.930282473564148,1.0
0.09645731002092361,0.0
0.932373583316803,1.0
0.8649964332580566,1.0
0.6094799041748047,0.0
0.09079254418611526,0.0
0.9436169862747192,1.0
0.5134161710739136,1.0
0.9430992007255554,1.0
0.6491466760635376,1.0
0.9247552156448364,1.0
0.2674438953399658,0.0
0.23504085838794708,0.0
0.9235284924507141,1.0
0.09529678523540497,0.0
0.9476556777954102,1.0
0.924549400806427,1.0
0.9209262132644653,1.0
0.49406418204307556,0.0
0.9174407720565796,0.0
0.06951070576906204,0.0
0.9343740940093994,1.0
0.927640438079834,0.0
0.13589881360530853,0.0
0.8261284828186035,0.0
0.6320075392723083,0.0
0.9403231739997864,1.0
0.944236159324646,1.0
0.9218544363975525,0.0
0.9465811848640442,1.0
0.8865901231765747,0.0
0.0685209333896637,0.0
0.7731777429580688,0.0
0.31992846727371216,1.0
0.9487534761428833,1.0
0.9640316367149353,1.0
0.05371317267417908,0.0
0.9589194059371948,0.0
0.95891273021698,1.0
0.08715680986642838,0.0
0.0713261067867279,0.0
0.9435327649116516,1.0
0.20807170867919922,0.0
0.10899646580219269,0.0
0.045084089040756226,0.0
0.9618639349937439,0.0
0.9405590295791626,1.0
0.5189990997314453,1.0
0.9542161822319031,1.0
0.05971626192331314,0.0
0.950670063495636,0.0
0.9626832604408264,1.0
0.07195637375116348,0.0
0.9392865896224976,1.0
0.16447202861309052,0.0
0.9378662705421448,1.0
0.9518945813179016,1.0
0.9601507782936096,0.0
0.9625135660171509,1.0
0.10367952287197113,0.0
0.9534006118774414,1.0
0.6721398234367371,1.0
0.9183018207550049,1.0
0.9227690100669861,1.0
0.9557286500930786,1.0
0.0665961280465126,0.0
0.14580027759075165,0.0
0.9573459625244141,0.0
0.85921710729599,1.0
0.9608472585678101,0.0
0.9612415432929993,1.0
0.9438572525978088,1.0
0.9434905052185059,1.0
0.9349178075790405,1.0
0.07743126153945923,0.0
0.10013102740049362,0.0
0.1828223615884781,0.0
0.9461964964866638,1.0
0.0877414271235466,0.0
0.18805837631225586,0.0
0.05323604494333267,0.0
0.09554067254066467,0.0
0.9630004167556763,1.0
0.952370822429657,1.0
0.9524775743484497,1.0
0.9384345412254333,1.0
0.9596222639083862,0.0
0.09869837760925293,0.0
0.952247142791748,1.0
0.11363615095615387,0.0
0.9437903761863708,0.0
0.3279520273208618,1.0
0.9079413414001465,1.0
0.9366716146469116,1.0
0.5960691571235657,0.0
0.9270249605178833,0.0
0.07701845467090607,0.0
0.9351348876953125,1.0
0.9333453178405762,1.0
0.9432766437530518,1.0
0.20997661352157593,0.0
0.857184112071991,1.0
0.5012314915657043,1.0
0.0848282128572464,0.0
0.9383243918418884,1.0
0.9396071434020996,1.0
0.8486620783805847,0.0
0.9279294013977051,0.0
0.3547526001930237,0.0
0.11570534855127335,0.0
0.9223943948745728,0.0
0.9255306124687195,1.0
0.9459919333457947,1.0
0.1786489188671112,0.0
0.9414100050926208,1.0
0.949127733707428,1.0
0.05401957407593727,0.0
0.07726091146469116,0.0
0.924560546875,0.0
0.9264936447143555,1.0
0.9454680681228638,1.0
0.8653914332389832,0.0
0.08533129096031189,1.0
0.05467360466718674,0.0
0.8124489188194275,0.0
0.9503237009048462,1.0
0.9591158032417297,1.0
0.2592776417732239,0.0
0.9515626430511475,0.0
0.11151870340108871,0.0
0.2545742690563202,0.0
0.27021464705467224,0.0
0.8624748587608337,1.0
0.9606223702430725,1.0
0.9619150161743164,1.0
0.9385509490966797,1.0
0.099533811211586,0.0
0.9630914330482483,0.0
0.9469746351242065,1.0
0.9644481539726257,1.0
0.9626201391220093,0.0
0.04234272614121437,0.0
0.96258944272995,1.0
0.07967746257781982,0.0
0.9539227485656738,1.0
0.23733128607273102,0.0
0.12877771258354187,0.0
0.9299681782722473,1.0
0.9422678351402283,1.0
0.9637036919593811,1.0
0.6456527709960938,0.0
0.7971677184104919,1.0
0.934945821762085,0.0
0.10257589817047119,0.0
0.35178878903388977,0.0
0.9377756714820862,1.0
0.13482780754566193,0.0
0.2647920548915863,0.0
0.5656552314758301,0.0
0.7832146286964417,1.0
0.10777377337217331,0.0
0.7846170663833618,0.0
0.8366585373878479,1.0
0.6071552038192749,1.0
0.800736129283905,1.0
0.20076581835746765,0.0
0.9522649645805359,1.0
0.9239910244941711,1.0
0.949872612953186,1.0
0.2774707078933716,0.0
0.9187817573547363,1.0
0.946781575679779,1.0
0.1430613398551941,0.0
0.9480176568031311,1.0
0.4553322196006775,0.0
0.9451743960380554,1.0
0.9411575794219971,1.0
0.8997232913970947,0.0
0.9275060892105103,1.0
0.9494859576225281,1.0
0.8855178356170654,0.0
0.22935812175273895,0.0
0.9511330127716064,1.0
0.5018846988677979,1.0
0.11939803510904312,0.0
0.05273818224668503,0.0
0.949138879776001,1.0
0.20241400599479675,1.0
0.9322363138198853,1.0
0.9404309391975403,0.0
0.050152674317359924,0.0
0.759558379650116,1.0
0.9412715435028076,1.0
0.08248468488454819,0.0
0.7069752812385559,0.0
0.7135069370269775,0.0
0.9564015865325928,0.0
0.960162341594696,0.0
0.8830803632736206,0.0
0.05057158321142197,0.0
0.9617272019386292,1.0
0.20838937163352966,0.0
0.11269304901361465,0.0
0.9508398771286011,1.0
0.8240669965744019,1.0
0.9440910816192627,1.0
0.9508514404296875,0.0
0.6834430694580078,1.0
0.9507423639297485,1.0
0.06364269554615021,0.0
0.9607689380645752,1.0
0.953942060470581,1.0
0.9516631364822388,1.0
0.9132303595542908,0.0
0.3669472634792328,0.0
0.06048835441470146,0.0
0.064249187707901,0.0
0.8886911273002625,1.0
0.22434408962726593,0.0
0.9270269870758057,1.0
0.9330044984817505,0.0
0.25586676597595215,1.0
0.5872441530227661,0.0
0.04804841801524162,0.0
0.950503945350647,1.0
0.9365227818489075,1.0
0.6206163167953491,1.0
0.9414075613021851,1.0
0.13274839520454407,0.0
0.845878541469574,0.0
0.20985819399356842,1.0
0.9436008930206299,1.0
0.12466800957918167,0.0
0.9271629452705383,1.0
0.9488705992698669,1.0
0.4618787169456482,0.0
0.4511963427066803,1.0
0.7150264978408813,1.0
0.09506374597549438,0.0
0.9400811195373535,1.0
0.9172828793525696,0.0
0.9449947476387024,0.0
0.9632975459098816,1.0
0.9583775997161865,0.0
0.8502945303916931,0.0
0.8759950995445251,1.0
0.9509701728820801,1.0
0.05607336014509201,0.0
0.9318416118621826,1.0
0.6960832476615906,0.0
0.9577884078025818,1.0
0.08174868673086166,0.0
0.9574073553085327,1.0
0.6700223684310913,0.0
0.949388861656189,1.0
0.9524538516998291,1.0
0.9545630812644958,0.0
0.07469882071018219,0.0
0.9511408805847168,0.0
0.9039259552955627,1.0
0.11267341673374176,0.0
0.9552944898605347,1.0
0.8872318863868713,0.0
0.2974769175052643,0.0
0.9251473546028137,1.0
0.9312953948974609,1.0
0.7622127532958984,1.0
0.9552371501922607,1.0
0.8477867841720581,1.0
0.4609028995037079,0.0
0.9523276686668396,0.0
0.4440731406211853,0.0
0.2923606336116791,0.0
0.6694060564041138,0.0
0.8788890242576599,1.0
0.8400176763534546,0.0
0.7343006730079651,0.0
0.7954030632972717,1.0
0.7630756497383118,0.0
0.37813544273376465,0.0
0.7840489745140076,1.0
0.3042556345462799,0.0
0.6948957443237305,0.0
0.8480665683746338,1.0
0.8532129526138306,1.0
0.8763024210929871,1.0
0.2364775538444519,0.0
0.8377953767776489,1.0
0.7028114199638367,1.0
0.8678948283195496,1.0
0.9060613512992859,1.0
0.20437464118003845,0.0
0.7647078037261963,0.0
0.8525859117507935,1.0
0.6578933000564575,0.0
0.4202590584754944,0.0
0.8339007496833801,1.0
0.8471547961235046,0.0
0.7651655673980713,1.0
0.5537040829658508,0.0
0.7863239049911499,1.0
0.8079736828804016,1.0
0.8868589401245117,0.0
0.09700871258974075,0.0
0.894346296787262,1.0
0.8454748392105103,1.0
0.5027109384536743,0.0
0.9476671814918518,1.0
0.9488472938537598,1.0
0.9430112838745117,1.0
0.9263054132461548,1.0
0.16761676967144012,0.0
0.5221503376960754,1.0
0.9420267939567566,1.0
0.783949077129364,0.0
0.9399324655532837,1.0
0.058057259768247604,0.0
0.26232674717903137,0.0
0.9206616878509521,1.0
0.9376594424247742,1.0
0.9237124919891357,1.0
0.2520172894001007,0.0
0.20968802273273468,0.0
0.09555993229150772,0.0
0.14134283363819122,0.0
0.9537034034729004,1.0
0.9290763139724731,1.0
0.924950897693634,0.0
0.9179993271827698,1.0
0.33883634209632874,0.0
0.3088320195674896,0.0
0.93082594871521,0.0
0.482575386762619,1.0
0.04873598366975784,0.0
0.04280839115381241,0.0
0.07485022395849228,0.0
0.88168865442276,1.0
0.9340857863426208,1.0
0.0582897923886776,0.0
0.9639022350311279,1.0
0.056167639791965485,0.0
0.9535755515098572,1.0
0.9525179266929626,1.0
0.9631805419921875,1.0
0.06865598261356354,0.0
0.3275275230407715,0.0
0.9425519704818726,0.0
0.9501522183418274,1.0
0.08102015405893326,0.0
0.9459668397903442,1.0
0.06453447043895721,0.0
0.9596670269966125,0.0
0.9557901620864868,1.0
0.17758622765541077,1.0
0.06548134237527847,0.0
0.8522430658340454,1.0
0.9548182487487793,1.0
0.37737444043159485,0.0
0.9382996559143066,1.0
0.9582576751708984,1.0
0.45656701922416687,0.0
0.1217421144247055,0.0
0.08573426306247711,0.0
0.8554032444953918,0.0
0.6728484034538269,1.0
0.8968621492385864,0.0
0.06104547902941704,0.0
0.1415071338415146,0.0
0.5375447273254395,0.0
0.04720938205718994,0.0
0.0749916061758995,0.0
0.7032548189163208,1.0
0.11500651389360428,0.0
0.9220254421234131,1.0
0.9323856234550476,1.0
0.9410197734832764,1.0
0.8216794729232788,0.0
0.9348165392875671,1.0
0.9396896958351135,1.0
0.15468041598796844,1.0
0.9212010502815247,0.0
0.9318299293518066,1.0
0.9372660517692566,0.0
0.1974661499261856,1.0
0.9386184811592102,1.0
0.9265702962875366,1.0
0.08986327797174454,0.0
0.844021201133728,1.0
0.2713603079319,0.0
0.877805233001709,1.0
0.8499077558517456,1.0
0.053268034011125565,0.0
0.9333772659301758,1.0
0.8856424689292908,0.0
0.5073100924491882,0.0
0.9262850880622864,1.0
0.18294678628444672,0.0
0.7286688089370728,0.0
0.6294466853141785,0.0
0.8948779106140137,1.0
0.8024333715438843,1.0
0.5410508513450623,0.0
0.17001287639141083,0.0
0.21719571948051453,0.0
0.8855409622192383,0.0
0.9364261031150818,1.0
0.8616070747375488,1.0
0.24058397114276886,0.0
0.9168861508369446,1.0
0.22594201564788818,0.0
0.5461227297782898,0.0
0.20527192950248718,0.0
0.40886858105659485,0.0
0.8911651372909546,1.0
0.9327890276908875,1.0
0.8242757320404053,1.0
0.9343736171722412,1.0
0.9176980257034302,1.0
0.7781795859336853,1.0
0.9067280292510986,1.0
0.9056451320648193,1.0
0.7891017198562622,0.0
0.9375237226486206,0.0
0.9612714052200317,1.0
0.8443940877914429,1.0
0.9649282097816467,1.0
0.9468126893043518,1.0
0.8435761332511902,1.0
0.2425607442855835,0.0
0.9621246457099915,0.0
0.18432509899139404,0.0
0.07047805190086365,0.0
0.6400384902954102,0.0
0.18689484894275665,0.0
0.6405055522918701,0.0
0.9577234983444214,0.0
0.25887152552604675,0.0
0.704014778137207,0.0
0.960446834564209,1.0
0.8974416851997375,1.0
0.954415500164032,1.0
0.07161018252372742,0.0
0.9428630471229553,1.0
0.33933863043785095,0.0
0.5330646634101868,1.0
0.9526978135108948,1.0
0.9623342752456665,0.0
0.2826380431652069,0.0
0.908671498298645,1.0
0.949256181716919,1.0
0.8616175055503845,1.0
0.9569787979125977,1.0
0.9463247656822205,1.0
0.8224366307258606,1.0
0.22989872097969055,0.0
0.9378283023834229,1.0
0.4001837968826294,0.0
0.9327091574668884,1.0
0.4966506361961365,1.0
0.9485499858856201,1.0
0.9200562238693237,1.0
0.9569894671440125,1.0
0.3992313742637634,0.0
0.9558485150337219,0.0
0.9496093988418579,0.0
0.16073352098464966,0.0
0.277559369802475,0.0
0.12220659852027893,0.0
0.48135221004486084,1.0
0.9604018926620483,0.0
0.05789686366915703,0.0
0.798319399356842,1.0
0.1496775895357132,0.0
0.2229629009962082,0.0
0.426399290561676,0.0
0.9576273560523987,1.0
0.3378262519836426,0.0
0.9457094073295593,1.0
0.2354976236820221,0.0
0.9468377828598022,1.0
0.9403443336486816,1.0
0.923566460609436,1.0
0.1260840743780136,1.0
0.24658584594726562,0.0
0.9486551880836487,0.0
0.9622474908828735,0.0
0.07398797571659088,0.0
0.4021516740322113,0.0
0.9617254734039307,1.0
0.9637224078178406,1.0
0.9552640318870544,1.0
0.9604280591011047,1.0
0.9601795673370361,1.0
0.12607017159461975,0.0
0.8503968715667725,1.0
0.9526628851890564,1.0
0.9618526101112366,1.0
0.05857988819479942,0.0
0.9417852163314819,1.0
0.9629331827163696,0.0
0.9604283571243286,0.0
0.8273539543151855,1.0
0.08462890237569809,0.0
0.04857277125120163,0.0
0.9404783844947815,1.0
0.9646483659744263,1.0
0.05643995851278305,0.0
0.05558283254504204,0.0
0.05722784623503685,0.0
0.9634779095649719,1.0
0.5580944418907166,1.0
0.5612434148788452,0.0
0.9319795370101929,0.0
0.07985632866621017,0.0
0.9513788819313049,1.0
0.15959805250167847,0.0
0.9220841526985168,1.0
0.1309938281774521,0.0
0.3695093095302582,0.0
0.05688256397843361,0.0
0.07918314635753632,0.0
0.24721971154212952,0.0
0.933979332447052,1.0
0.9373928904533386,1.0
0.9321941137313843,0.0
0.7168432474136353,1.0
0.8273546695709229,1.0
0.2355506271123886,0.0
0.9356329441070557,1.0
0.9459999203681946,1.0
0.08352307975292206,0.0
0.9141765236854553,1.0
0.9385571479797363,1.0
0.9226458072662354,1.0
0.7351654171943665,0.0
0.9326913356781006,1.0
0.4844849705696106,1.0
0.20911678671836853,0.0
0.9402320981025696,1.0
0.9441578984260559,1.0
0.7511940598487854,0.0
0.9275651574134827,0.0
0.8912666440010071,1.0
0.8678328990936279,1.0
0.8503745198249817,1.0
0.20769387483596802,0.0
0.8821074366569519,1.0
0.8185526728630066,0.0
0.9328827857971191,1.0
0.8847537636756897,1.0
0.9179615378379822,1.0
0.8222696781158447,0.0
0.857892632484436,1.0
0.9063776135444641,1.0
0.8997864127159119,1.0
0.9140636324882507,0.0
0.8945852518081665,1.0
0.19323837757110596,0.0
0.9364407062530518,1.0
0.19995857775211334,0.0
0.09254017472267151,0.0
0.06380975991487503,0.0
0.7122393250465393,0.0
0.09588921070098877,0.0
0.9279426336288452,1.0
0.3533301055431366,0.0
0.7283158302307129,0.0
0.6859778761863708,0.0
0.6061801314353943,1.0
0.359261691570282,0.0
0.8989993333816528,1.0
0.30548739433288574,0.0
0.9174593687057495,1.0
0.07758579403162003,0.0
0.8509483337402344,0.0
0.9506786465644836,1.0
0.5482831597328186,0.0
0.13917326927185059,0.0
0.944724977016449,1.0
0.9261719584465027,1.0
0.06753436475992203,0.0
0.3444284498691559,0.0
0.6120802760124207,0.0
0.13638688623905182,0.0
0.9372325539588928,1.0
0.8524218201637268,1.0
0.27428850531578064,0.0
0.9203401803970337,0.0
0.09823497384786606,0.0
0.9123354554176331,1.0
0.9391772150993347,1.0
0.4035727381706238,0.0
0.8604392409324646,0.0
0.46785101294517517,0.0
0.6786946058273315,1.0
0.9280052781105042,0.0
0.9292991757392883,1.0
0.9334262013435364,1.0
0.9446603059768677,1.0
0.9488204717636108,1.0
0.9203391671180725,1.0
0.8180745840072632,1.0
0.5174189805984497,0.0
0.061961524188518524,0.0
0.6251429319381714,0.0
0.9276419878005981,1.0
0.924521803855896,1.0
0.9381459355354309,1.0
0.6843621134757996,0.0
0.9032841920852661,1.0
0.9290013313293457,1.0
0.5238139033317566,0.0
0.16103094816207886,0.0
0.9255694150924683,1.0
0.09826716780662537,0.0
0.9245635867118835,1.0
0.8725117444992065,1.0
0.900033175945282,1.0
0.8240193724632263,1.0
0.23335665464401245,0.0
0.9048580527305603,1.0
0.93048095703125,1.0
0.13213258981704712,0.0
0.8735384345054626,1.0
0.2520853877067566,0.0
0.9115363359451294,0.0
0.9055947065353394,0.0
0.8839113712310791,1.0
0.24721220135688782,0.0
0.7049459218978882,0.0
0.5368176698684692,0.0
0.8070408701896667,1.0
0.8299404382705688,0.0
0.9534173011779785,1.0
0.22198380529880524,0.0
0.19430497288703918,0.0
0.7069805860519409,1.0
0.519298791885376,1.0
0.17366328835487366,0.0
0.9616178870201111,0.0
0.9355123043060303,1.0
0.053694821894168854,0.0
0.14500543475151062,0.0
0.7303546667098999,0.0
0.8543368577957153,1.0
0.9645863175392151,1.0
0.9372445940971375,1.0
0.9170774221420288,1.0
0.9422751069068909,1.0
0.9630281329154968,1.0
0.9621474742889404,1.0
0.9389132857322693,1.0
0.2718534767627716,0.0
0.08794617652893066,0.0
0.8047382235527039,1.0
0.23727504909038544,0.0
0.9583892822265625,0.0
0.9566658735275269,1.0
0.09624301642179489,0.0
0.9629097580909729,0.0
0.9477688074111938,0.0
0.9306824803352356,1.0
0.9465202689170837,1.0
0.8584765791893005,1.0
0.909223735332489,1.0
0.10136353969573975,0.0
0.9374880194664001,1.0
0.9505178332328796,1.0
0.6888433694839478,0.0
0.9276638031005859,1.0
0.2515719532966614,0.0
0.9388821721076965,1.0
0.9526064991950989,1.0
0.09775281697511673,0.0
0.8804788589477539,1.0
0.5972573757171631,0.0
0.3176409900188446,0.0
0.18106310069561005,0.0
0.19092543423175812,0.0
0.1103137880563736,0.0
0.935745358467102,1.0
0.930657684803009,0.0
0.19983310997486115,0.0
0.941171407699585,1.0
0.9408899545669556,1.0
0.6727685332298279,1.0
0.8677762150764465,0.0
0.884090781211853,0.0
0.9485954642295837,1.0
0.9492709040641785,1.0
0.47836562991142273,0.0
0.12333067506551743,0.0
0.8959733843803406,0.0
0.9585422873497009,1.0
0.9619998335838318,0.0
0.08969088643789291,0.0
0.8300980925559998,1.0
0.962148904800415,1.0
0.19116637110710144,0.0
0.8793647885322571,0.0
0.9583083987236023,1.0
0.6695565581321716,0.0
0.8751362562179565,1.0
0.3679959177970886,0.0
0.9401688575744629,1.0
0.9466573596000671,1.0
0.8047495484352112,1.0
0.38295450806617737,0.0
0.9636303186416626,1.0
0.16000618040561676,0.0
0.939965546131134,1.0
0.9507340788841248,0.0
0.956749677658081,1.0
0.9583296179771423,0.0
0.4002975523471832,0.0
0.06624685227870941,0.0
0.7585435509681702,0.0
0.914064347743988,1.0
0.9437471628189087,1.0
0.053143080323934555,0.0
0.9017266631126404,1.0
0.9261156916618347,1.0
0.1124136671423912,0.0
0.05126330256462097,0.0
0.9385446906089783,1.0
0.8849436044692993,1.0
0.41383126378059387,1.0
0.34731099009513855,0.0
0.9497942924499512,1.0
0.9603928327560425,0.0
0.9161498546600342,1.0
0.9611837267875671,0.0
0.9464184045791626,0.0
0.6490201354026794,0.0
0.09666646271944046,0.0
0.9586142301559448,0.0
0.6933861374855042,1.0
0.7325928211212158,0.0
0.9584729671478271,1.0
0.48186907172203064,1.0
0.1144915372133255,0.0
0.3102492392063141,0.0
0.9601921439170837,1.0
0.3387039601802826,0.0
0.15268486738204956,0.0
0.9306238293647766,1.0
0.9547768235206604,1.0
0.9550890326499939,1.0
0.9531459808349609,1.0
0.13975781202316284,0.0
0.3351892828941345,1.0
0.9617060422897339,1.0
0.9409218430519104,0.0
0.0631185993552208,0.0
0.9328124523162842,0.0
0.9258456826210022,1.0
0.9261019229888916,1.0
0.7156038284301758,0.0
0.9398122429847717,1.0
0.9322665333747864,1.0
0.9361462593078613,1.0
0.04700324311852455,0.0
0.9486998319625854,1.0
0.38326022028923035,0.0
0.9375594854354858,0.0
0.07850997895002365,0.0
0.29972729086875916,0.0
0.8452655673027039,1.0
0.9339126348495483,1.0
0.778258204460144,1.0
0.943544864654541,1.0
0.3914582133293152,0.0
0.9326279759407043,1.0
0.10398220270872116,0.0
0.9516801834106445,1.0
0.24928301572799683,1.0
0.9256253242492676,1.0
0.41583892703056335,0.0
0.1500500589609146,0.0
0.09917505085468292,0.0
0.6512855291366577,1.0
0.48816874623298645,0.0
0.9365994334220886,1.0
0.3499843180179596,0.0
0.253364622592926,0.0
0.8062896132469177,1.0
0.9100879430770874,0.0
0.6976105570793152,0.0
0.9226559400558472,1.0
0.8032620549201965,0.0
0.9179801344871521,0.0
0.9073134064674377,1.0
0.07700034230947495,0.0
0.9423251748085022,1.0
0.17691263556480408,0.0
0.38292941451072693,0.0
0.9108554720878601,1.0
0.7415416836738586,1.0
0.9340681433677673,1.0
0.4236374497413635,0.0
0.8252199292182922,0.0
0.7250578999519348,1.0
0.942864179611206,1.0
0.9343748092651367,1.0
0.7776191234588623,1.0
0.34656891226768494,0.0
0.7179632186889648,0.0
0.9236766695976257,1.0
0.9062830805778503,1.0
0.9115424752235413,1.0
0.10557293891906738,0.0
0.32361048460006714,0.0
0.9442089200019836,1.0
0.9484491944313049,1.0
0.94004887342453,0.0
0.8676126003265381,0.0
0.06671728193759918,0.0
0.9431460499763489,1.0
0.939261257648468,0.0
0.9305261969566345,1.0
0.3124610483646393,1.0
0.9348127841949463,1.0
0.15920408070087433,0.0
0.24704518914222717,0.0
0.683616042137146,0.0
0.9041168689727783,1.0
0.9314979910850525,1.0
0.9509741067886353,1.0
0.9338564276695251,0.0
0.9384421706199646,1.0
0.95179682970047,1.0
0.05451585724949837,0.0
0.9099494218826294,1.0
0.08701862394809723,0.0
0.8432633280754089,0.0
0.668450653553009,1.0
0.885227620601654,1.0
0.9262789487838745,1.0
0.1314692497253418,0.0
0.12515348196029663,0.0
0.07343582063913345,0.0
0.07180019468069077,0.0
0.1877768337726593,0.0
0.9342948198318481,1.0
0.9187849760055542,1.0
0.8420929908752441,0.0
0.9252243041992188,1.0
0.9365211129188538,1.0
0.9258437156677246,0.0
0.5183612704277039,0.0
0.5311858057975769,1.0
0.6074873208999634,0.0
0.9277452826499939,1.0
0.45245012640953064,0.0
0.35040053725242615,0.0
0.2418532371520996,0.0
0.19402392208576202,0.0
0.9336109161376953,1.0
0.8772509694099426,1.0
0.9215455651283264,1.0
0.9205561280250549,0.0
0.34116634726524353,1.0
0.9290732741355896,1.0
0.10349661111831665,0.0
0.12295691668987274,0.0
0.5332635641098022,1.0
0.9125370383262634,0.0
0.932111382484436,1.0
0.8873098492622375,1.0
0.9246150851249695,1.0
0.5541167855262756,0.0
0.20167382061481476,0.0
0.13687272369861603,0.0
0.9486151933670044,1.0
0.9405802488327026,0.0
0.8937775492668152,1.0
0.9538847804069519,1.0
0.43614014983177185,0.0
0.8168727159500122,0.0
0.9543448090553284,1.0
0.9379791021347046,1.0
0.8937340378761292,0.0
0.20770315825939178,0.0
0.19870972633361816,0.0
0.949569582939148,1.0
0.1263338178396225,0.0
0.9382668137550354,1.0
0.11512479931116104,0.0
0.45981845259666443,0.0
0.9454249143600464,1.0
0.942144513130188,1.0
0.46226364374160767,0.0
0.3313491642475128,0.0
0.9447645545005798,1.0
0.3412826657295227,0.0
0.6610980033874512,0.0
0.9479864835739136,1.0
0.9265115857124329,0.0
0.9504308104515076,1.0
0.37438687682151794,1.0
0.930902361869812,1.0
0.9443397521972656,1.0
0.9591261148452759,1.0
0.9559311270713806,1.0
0.07032357901334763,0.0
0.38461095094680786,0.0
0.06304097175598145,0.0
0.9470301270484924,1.0
0.7677249312400818,0.0
0.45771101117134094,1.0
0.8571544289588928,1.0
0.3963722884654999,0.0
0.9528277516365051,1.0
0.10830619186162949,0.0
0.4440020024776459,1.0
0.9487452507019043,1.0
0.9255658388137817,1.0
0.9562573432922363,1.0
0.9198822975158691,0.0
0.0506606288254261,0.0
0.9478796720504761,1.0
0.9296460151672363,1.0
0.9515895247459412,0.0
0.8852302432060242,0.0
0.9560826420783997,0.0
0.924308180809021,1.0
0.9513610601425171,1.0
0.05542522668838501,0.0
0.14245940744876862,0.0
0.9501529932022095,1.0
0.9610353112220764,0.0
0.20157736539840698,0.0
0.9242461919784546,1.0
0.25871285796165466,1.0
0.9407037496566772,1.0
0.21569690108299255,0.0
0.06335082650184631,0.0
0.12234403938055038,0.0
0.9354248046875,1.0
0.21135947108268738,0.0
0.6606091856956482,0.0
0.34739330410957336,0.0
0.903180718421936,1.0
0.605724036693573,1.0
0.9363085031509399,1.0
0.9303122758865356,1.0
0.932154655456543,1.0
0.1426381766796112,0.0
0.06939175724983215,0.0
0.3392437994480133,0.0
0.9238781929016113,0.0
0.9358130097389221,0.0
0.8752749562263489,1.0
0.09204111248254776,0.0
0.0703606978058815,0.0
0.7239912748336792,1.0
0.9081551432609558,1.0
0.2916019558906555,0.0
0.8077096939086914,1.0
0.9135248064994812,1.0
0.1580648422241211,0.0
0.6304858326911926,1.0
0.8722128868103027,1.0
0.9537706971168518,1.0
0.12820643186569214,0.0
0.9656705260276794,1.0
0.24313153326511383,0.0
0.9344404339790344,0.0
0.9541020393371582,1.0
0.12613631784915924,0.0
0.06183678284287453,0.0
0.9427958130836487,1.0
0.9462411999702454,1.0
0.9656506180763245,0.0
0.8506076335906982,1.0
0.949242115020752,1.0
0.14797501266002655,0.0
0.9540910720825195,1.0
0.4232504069805145,0.0
0.9663504362106323,1.0
0.9491475820541382,1.0
0.9489285349845886,1.0
0.7682695984840393,0.0
0.8345500826835632,1.0
0.2453998178243637,0.0
0.9643242955207825,1.0
0.7528616786003113,0.0
0.9258942008018494,1.0
0.387500524520874,0.0
0.10940813273191452,0.0
0.4321395456790924,0.0
0.0903511643409729,0.0
0.9199168682098389,1.0
0.9013053774833679,1.0
0.6384753584861755,1.0
0.2115691751241684,0.0
0.45076313614845276,0.0
